Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-22 10:02:00-04:00,742.5299072265625,742.530029296875,740.830078125,741.0999755859375,741.0999755859375,44918
2021-09-22 10:03:00-04:00,741.0200805664062,741.9500122070312,740.992919921875,741.4398803710938,741.4398803710938,22973
2021-09-22 10:04:00-04:00,741.4500122070312,742.5,741.4500122070312,741.6400146484375,741.6400146484375,44038
2021-09-22 10:05:00-04:00,741.77001953125,742.4622192382812,741.565673828125,742.2000122070312,742.2000122070312,38106
2021-09-22 10:06:00-04:00,742.173095703125,742.6799926757812,741.905029296875,742.1699829101562,742.1699829101562,70705
2021-09-22 10:07:00-04:00,742.2999877929688,742.4600219726562,741.6300048828125,742.152587890625,742.152587890625,41623
2021-09-22 10:08:00-04:00,742.2100219726562,742.3499755859375,741.6900024414062,742.0,742.0,35917
2021-09-22 10:09:00-04:00,742.094970703125,743.4498901367188,742.094970703125,743.3475952148438,743.3475952148438,135225
2021-09-22 10:10:00-04:00,743.1599731445312,743.5,742.8200073242188,743.1400146484375,743.1400146484375,53363
2021-09-22 10:11:00-04:00,743.2098999023438,743.5399780273438,743.0999755859375,743.530029296875,743.530029296875,42396
2021-09-22 10:12:00-04:00,743.5599975585938,744.2999877929688,743.52880859375,743.6746826171875,743.6746826171875,82284
2021-09-22 10:13:00-04:00,743.7349853515625,743.8599853515625,743.0,743.7130126953125,743.7130126953125,32143
2021-09-22 10:14:00-04:00,743.697998046875,744.5809936523438,743.510009765625,744.260009765625,744.260009765625,57406
2021-09-22 10:15:00-04:00,744.3200073242188,745.5,744.219970703125,745.0177001953125,745.0177001953125,125074
2021-09-22 10:16:00-04:00,745.1400146484375,745.3400268554688,744.5800170898438,744.7100219726562,744.7100219726562,72332
2021-09-22 10:17:00-04:00,744.6400146484375,744.9199829101562,744.5999755859375,744.7999877929688,744.7999877929688,33372
2021-09-22 10:18:00-04:00,744.7999877929688,744.8300170898438,744.5,744.75,744.75,24284
2021-09-22 10:19:00-04:00,744.6583251953125,744.780029296875,744.35009765625,744.5900268554688,744.5900268554688,35823
2021-09-22 10:20:00-04:00,744.5499877929688,744.760009765625,744.3599853515625,744.7365112304688,744.7365112304688,33038
2021-09-22 10:21:00-04:00,744.6732788085938,745.0,744.473388671875,744.6400146484375,744.6400146484375,39034
2021-09-22 10:22:00-04:00,745.6099853515625,745.75,745.1076049804688,745.4000244140625,745.4000244140625,115404
2021-09-22 10:23:00-04:00,745.419921875,746.239990234375,745.30908203125,746.2000122070312,746.2000122070312,46261
2021-09-22 10:24:00-04:00,746.1900024414062,746.8499755859375,746.0,746.6500244140625,746.6500244140625,73117
2021-09-22 10:25:00-04:00,746.614990234375,746.75,745.9600219726562,746.3400268554688,746.3400268554688,46612
2021-09-22 10:26:00-04:00,746.2838745117188,746.77001953125,746.1900024414062,746.482421875,746.482421875,42983
2021-09-22 10:27:00-04:00,746.47998046875,746.5800170898438,746.0,746.407470703125,746.407470703125,29929
2021-09-22 10:28:00-04:00,746.3499755859375,746.4249877929688,746.0700073242188,746.2000122070312,746.2000122070312,23155
2021-09-22 10:29:00-04:00,746.2000122070312,746.5599975585938,746.0999755859375,746.5599975585938,746.5599975585938,31915
2021-09-22 10:30:00-04:00,746.7000122070312,747.530029296875,746.555419921875,746.8845825195312,746.8845825195312,94417
2021-09-22 10:31:00-04:00,746.8599853515625,747.4412231445312,746.7999877929688,747.0900268554688,747.0900268554688,48453
2021-09-22 10:32:00-04:00,747.1099853515625,747.4998779296875,746.7316284179688,747.3900146484375,747.3900146484375,50724
2021-09-22 10:33:00-04:00,747.2399291992188,747.4099731445312,746.5700073242188,746.6599731445312,746.6599731445312,43301
2021-09-22 10:34:00-04:00,746.75,746.75,746.2100219726562,746.3099975585938,746.3099975585938,40003
2021-09-22 10:35:00-04:00,746.25,746.72998046875,746.1749877929688,746.3795166015625,746.3795166015625,31023
2021-09-22 10:36:00-04:00,746.4019165039062,746.8900146484375,746.25,746.7200927734375,746.7200927734375,34132
2021-09-22 10:37:00-04:00,746.719970703125,746.8599853515625,746.3800048828125,746.5900268554688,746.5900268554688,25566
2021-09-22 10:38:00-04:00,746.6500244140625,746.7999877929688,746.3400268554688,746.6500244140625,746.6500244140625,31543
2021-09-22 10:39:00-04:00,746.594970703125,746.6699829101562,746.3201293945312,746.3201293945312,746.3201293945312,16053
2021-09-22 10:40:00-04:00,746.3699951171875,746.8499755859375,746.25,746.8499755859375,746.8499755859375,34868
2021-09-22 10:41:00-04:00,746.9400024414062,747.77001953125,746.9199829101562,747.1900024414062,747.1900024414062,47817
2021-09-22 10:42:00-04:00,747.25,747.6677856445312,746.9299926757812,747.219970703125,747.219970703125,29065
2021-09-22 10:43:00-04:00,747.27001953125,747.5,746.8099975585938,746.9099731445312,746.9099731445312,31116
2021-09-22 10:44:00-04:00,746.8699951171875,746.9400024414062,746.7000122070312,746.72998046875,746.72998046875,28676
2021-09-22 10:45:00-04:00,746.719970703125,746.7999877929688,746.0,746.4299926757812,746.4299926757812,36423
2021-09-22 10:46:00-04:00,746.4199829101562,746.4799194335938,746.1900024414062,746.3300170898438,746.3300170898438,13032
2021-09-22 10:47:00-04:00,746.4600219726562,746.4600219726562,745.969970703125,745.969970703125,745.969970703125,23233
2021-09-22 10:48:00-04:00,746.1199951171875,746.4735107421875,746.0599975585938,746.4600219726562,746.4600219726562,27629
2021-09-22 10:49:00-04:00,746.469970703125,746.5499877929688,746.2000122070312,746.381591796875,746.381591796875,41771
2021-09-22 10:50:00-04:00,746.47998046875,747.0999755859375,746.47998046875,747.0759887695312,747.0759887695312,44295
2021-09-22 10:51:00-04:00,747.0599975585938,747.5999755859375,747.0599975585938,747.3499755859375,747.3499755859375,42556
2021-09-22 10:52:00-04:00,747.3400268554688,747.4000244140625,746.77001953125,747.3800048828125,747.3800048828125,26628
2021-09-22 10:53:00-04:00,747.3099975585938,747.4099731445312,747.1799926757812,747.1799926757812,747.1799926757812,10571
2021-09-22 10:54:00-04:00,747.25,747.47900390625,747.0601196289062,747.1599731445312,747.1599731445312,20013
2021-09-22 10:55:00-04:00,747.3005981445312,747.5,747.2100219726562,747.4390258789062,747.4390258789062,14044
2021-09-22 10:56:00-04:00,747.4500122070312,748.219970703125,747.4500122070312,748.1616821289062,748.1616821289062,78109
2021-09-22 10:57:00-04:00,748.1900024414062,748.4000244140625,747.726318359375,747.9010009765625,747.9010009765625,44072
2021-09-22 10:58:00-04:00,747.9000244140625,748.1900024414062,747.8499755859375,748.0,748.0,22715
2021-09-22 10:59:00-04:00,747.9199829101562,748.1500244140625,747.9199829101562,748.114990234375,748.114990234375,21022
2021-09-22 11:00:00-04:00,748.1900024414062,748.5900268554688,747.9000244140625,748.030029296875,748.030029296875,50927
2021-09-22 11:01:00-04:00,748.0499877929688,748.5399780273438,747.97998046875,748.219970703125,748.219970703125,27400
2021-09-22 11:02:00-04:00,748.260009765625,748.5800170898438,748.1599731445312,748.3250122070312,748.3250122070312,31181
2021-09-22 11:03:00-04:00,748.239990234375,748.6049194335938,748.2200927734375,748.5263061523438,748.5263061523438,24694
2021-09-22 11:04:00-04:00,748.469970703125,748.7100219726562,748.2000122070312,748.3099975585938,748.3099975585938,25758
2021-09-22 11:05:00-04:00,748.22998046875,748.3125,747.7000122070312,747.8930053710938,747.8930053710938,31969
2021-09-22 11:06:00-04:00,747.8927001953125,747.8927001953125,746.9600219726562,747.47998046875,747.47998046875,61871
2021-09-22 11:07:00-04:00,747.47998046875,747.47998046875,747.0700073242188,747.1099853515625,747.1099853515625,30124
2021-09-22 11:08:00-04:00,747.0700073242188,747.3099975585938,747.010009765625,747.25,747.25,25246
2021-09-22 11:09:00-04:00,747.2490844726562,747.3599853515625,747.080078125,747.0900268554688,747.0900268554688,25589
2021-09-22 11:10:00-04:00,747.1799926757812,747.280029296875,746.5399780273438,746.77001953125,746.77001953125,42743
2021-09-22 11:11:00-04:00,746.9899291992188,747.3099975585938,746.8800048828125,747.239990234375,747.239990234375,14149
2021-09-22 11:12:00-04:00,747.1799926757812,747.25,746.8699951171875,746.8699951171875,746.8699951171875,25258
2021-09-22 11:13:00-04:00,746.8099975585938,747.0,746.5999755859375,747.0,747.0,28186
2021-09-22 11:14:00-04:00,746.8900146484375,747.0999755859375,746.7650146484375,747.04541015625,747.04541015625,13356
2021-09-22 11:15:00-04:00,747.1500244140625,747.72998046875,747.080078125,747.610107421875,747.610107421875,29549
2021-09-22 11:16:00-04:00,747.6300048828125,747.739990234375,747.1699829101562,747.739990234375,747.739990234375,32022
2021-09-22 11:17:00-04:00,747.7799072265625,748.3485717773438,747.5499877929688,748.10009765625,748.10009765625,42159
2021-09-22 11:18:00-04:00,748.0700073242188,748.1431274414062,747.9199829101562,747.9500122070312,747.9500122070312,13037
2021-09-22 11:19:00-04:00,748.010009765625,748.3720703125,747.7899780273438,747.8499755859375,747.8499755859375,23439
2021-09-22 11:20:00-04:00,747.9000244140625,748.3200073242188,747.8900146484375,748.2000122070312,748.2000122070312,21889
2021-09-22 11:21:00-04:00,748.2070922851562,748.3900146484375,748.1599731445312,748.3900146484375,748.3900146484375,25134
2021-09-22 11:22:00-04:00,748.3800048828125,748.3900146484375,748.0,748.0,748.0,31350
2021-09-22 11:23:00-04:00,748.010009765625,748.3499755859375,748.0,748.1099853515625,748.1099853515625,21000
2021-09-22 11:24:00-04:00,748.2999877929688,748.5900268554688,748.0700073242188,748.0700073242188,748.0700073242188,45194
2021-09-22 11:25:00-04:00,748.1173095703125,748.6138916015625,748.0900268554688,748.260009765625,748.260009765625,29618
2021-09-22 11:26:00-04:00,748.219970703125,748.6099853515625,748.202880859375,748.3800048828125,748.3800048828125,22433
2021-09-22 11:27:00-04:00,748.5,749.0,747.7000122070312,747.780029296875,747.780029296875,85157
2021-09-22 11:28:00-04:00,747.7100219726562,748.1199951171875,747.530029296875,748.1099853515625,748.1099853515625,21526
2021-09-22 11:29:00-04:00,748.0499877929688,748.5700073242188,748.0,748.139892578125,748.139892578125,18996
2021-09-22 11:30:00-04:00,748.1199951171875,748.8724975585938,748.0900268554688,748.8724975585938,748.8724975585938,22904
2021-09-22 11:31:00-04:00,748.9500122070312,749.0,748.1900024414062,748.3200073242188,748.3200073242188,31377
2021-09-22 11:32:00-04:00,748.4400024414062,749.2000122070312,748.3400268554688,748.7899780273438,748.7899780273438,31021
2021-09-22 11:33:00-04:00,748.7899780273438,749.0999145507812,748.7899780273438,748.9398803710938,748.9398803710938,20707
2021-09-22 11:34:00-04:00,748.905029296875,749.2000122070312,748.7899780273438,748.89990234375,748.89990234375,20653
2021-09-22 11:35:00-04:00,748.8800048828125,749.25,748.75,749.0700073242188,749.0700073242188,39282
2021-09-22 11:36:00-04:00,749.0482177734375,749.206298828125,748.9199829101562,748.9299926757812,748.9299926757812,22239
2021-09-22 11:37:00-04:00,748.989990234375,749.1500244140625,748.780029296875,748.9400024414062,748.9400024414062,16689
2021-09-22 11:38:00-04:00,749.0499877929688,749.22998046875,748.7899780273438,748.7899780273438,748.7899780273438,28110
2021-09-22 11:39:00-04:00,748.8400268554688,749.0499877929688,748.5401000976562,749.0399780273438,749.0399780273438,32745
2021-09-22 11:40:00-04:00,749.1599731445312,749.4699096679688,749.030029296875,749.0999755859375,749.0999755859375,51429
2021-09-22 11:41:00-04:00,749.114990234375,749.4000244140625,749.0,749.1859741210938,749.1859741210938,20455
2021-09-22 11:42:00-04:00,749.1300048828125,749.219970703125,748.9569091796875,748.97998046875,748.97998046875,21824
2021-09-22 11:43:00-04:00,749.02001953125,749.2999877929688,748.8948974609375,749.2999877929688,749.2999877929688,21363
2021-09-22 11:44:00-04:00,749.2404174804688,749.5,749.0800170898438,749.4987182617188,749.4987182617188,27336
2021-09-22 11:45:00-04:00,749.4304809570312,749.6799926757812,749.2100219726562,749.6199951171875,749.6199951171875,21922
2021-09-22 11:46:00-04:00,749.6699829101562,749.77001953125,749.472900390625,749.7100219726562,749.7100219726562,30338
2021-09-22 11:47:00-04:00,749.6400146484375,749.72998046875,749.3499755859375,749.3499755859375,749.3499755859375,18054
2021-09-22 11:48:00-04:00,749.3200073242188,749.5499877929688,749.280029296875,749.3699951171875,749.3699951171875,13077
2021-09-22 11:49:00-04:00,749.4500122070312,749.5,749.1799926757812,749.197021484375,749.197021484375,18165
2021-09-22 11:50:00-04:00,749.1300048828125,749.989990234375,748.6599731445312,748.7952270507812,748.7952270507812,94515
2021-09-22 11:51:00-04:00,748.7515258789062,749.9099731445312,748.75,749.5,749.5,26533
2021-09-22 11:52:00-04:00,749.4400024414062,749.6599731445312,748.4600219726562,749.0223999023438,749.0223999023438,44464
2021-09-22 11:53:00-04:00,749.1199951171875,749.2999877929688,748.6400756835938,749.2999877929688,749.2999877929688,21003
2021-09-22 11:54:00-04:00,749.219970703125,749.219970703125,748.6500244140625,748.739990234375,748.739990234375,20333
2021-09-22 11:55:00-04:00,748.6799926757812,749.1699829101562,748.6699829101562,749.0401000976562,749.0401000976562,15820
2021-09-22 11:56:00-04:00,748.989990234375,749.1900024414062,748.9000244140625,748.9000244140625,748.9000244140625,9730
2021-09-22 11:57:00-04:00,748.9299926757812,748.97998046875,748.7000122070312,748.7000122070312,748.7000122070312,15338
2021-09-22 11:58:00-04:00,748.7000122070312,749.0,748.6005859375,748.77001953125,748.77001953125,18878
2021-09-22 11:59:00-04:00,748.9199829101562,748.9199829101562,748.6099853515625,748.69091796875,748.69091796875,13220
2021-09-22 12:00:00-04:00,748.7050170898438,748.7249755859375,748.3200073242188,748.3300170898438,748.3300170898438,21150
2021-09-22 12:01:00-04:00,748.47998046875,748.5,748.0900268554688,748.4199829101562,748.4199829101562,23413
2021-09-22 12:02:00-04:00,748.3699951171875,748.6799926757812,748.22998046875,748.6199951171875,748.6199951171875,20073
2021-09-22 12:03:00-04:00,748.6300048828125,749.0499877929688,748.6300048828125,748.989990234375,748.989990234375,22440
2021-09-22 12:04:00-04:00,749.0499877929688,749.0499877929688,748.530029296875,748.6900024414062,748.6900024414062,20836
2021-09-22 12:05:00-04:00,748.8800048828125,749.0499877929688,748.760009765625,748.9998779296875,748.9998779296875,8974
2021-09-22 12:06:00-04:00,749.0499877929688,749.3038940429688,748.8400268554688,749.2772827148438,749.2772827148438,15427
2021-09-22 12:07:00-04:00,749.3200073242188,749.3200073242188,748.8201293945312,749.02001953125,749.02001953125,13377
2021-09-22 12:08:00-04:00,749.1699829101562,749.2000122070312,748.8099975585938,748.9199829101562,748.9199829101562,12897
2021-09-22 12:09:00-04:00,748.8900146484375,748.8900146484375,748.660400390625,748.72998046875,748.72998046875,7814
2021-09-22 12:10:00-04:00,748.6799926757812,748.9400024414062,748.489990234375,748.6484985351562,748.6484985351562,21450
2021-09-22 12:11:00-04:00,748.780029296875,749.0,748.5900268554688,748.8300170898438,748.8300170898438,12506
2021-09-22 12:12:00-04:00,748.75,748.7999877929688,748.5,748.5250244140625,748.5250244140625,6329
2021-09-22 12:13:00-04:00,748.4600219726562,748.8970947265625,748.4000244140625,748.72998046875,748.72998046875,19235
2021-09-22 12:14:00-04:00,748.7999877929688,748.8499755859375,748.5900268554688,748.72998046875,748.72998046875,10167
2021-09-22 12:15:00-04:00,748.6900024414062,748.8499755859375,748.25,748.25,748.25,16318
2021-09-22 12:16:00-04:00,748.260009765625,748.52001953125,748.22998046875,748.260009765625,748.260009765625,13687
2021-09-22 12:17:00-04:00,748.2999877929688,748.6099853515625,748.2000122070312,748.239990234375,748.239990234375,11523
2021-09-22 12:18:00-04:00,748.3400268554688,748.3900146484375,747.9100952148438,748.1300048828125,748.1300048828125,35114
2021-09-22 12:19:00-04:00,748.1500244140625,748.2498779296875,748.010009765625,748.1300048828125,748.1300048828125,10486
2021-09-22 12:20:00-04:00,748.1199951171875,748.5,747.75,748.4400024414062,748.4400024414062,32833
2021-09-22 12:21:00-04:00,748.3101196289062,748.5,748.3004150390625,748.4600219726562,748.4600219726562,12824
2021-09-22 12:22:00-04:00,748.47998046875,749.0,748.4099731445312,748.77001953125,748.77001953125,26693
2021-09-22 12:23:00-04:00,748.760009765625,749.0399780273438,748.5880126953125,749.010009765625,749.010009765625,20906
2021-09-22 12:24:00-04:00,749.0399780273438,749.3400268554688,748.8900146484375,748.8900146484375,748.8900146484375,27593
2021-09-22 12:25:00-04:00,748.8900146484375,749.27001953125,748.5999755859375,748.909912109375,748.909912109375,27394
2021-09-22 12:26:00-04:00,748.919921875,749.1776733398438,748.724609375,748.8499755859375,748.8499755859375,14223
2021-09-22 12:27:00-04:00,748.9000244140625,748.9799194335938,748.6699829101562,748.969970703125,748.969970703125,12838
2021-09-22 12:28:00-04:00,748.97998046875,749.27001953125,748.8400268554688,749.22998046875,749.22998046875,10446
